timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-10T00:29:09.512690,12,14,6,-38,12,0,0,0,-95,4515505177,"[0,0,7,-12,7,-12,6,-12,7,-12,6,-12,6,-12,5,-12,5,-12,5,-12,4,-13,4,-12,3,-13,3,-13,2,-13,3,-15,3,-14,4,-15,4,-15,4,-15,5,-15,6,-15,6,-14,7,-14,7,-13,8,-13,8,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-10,9,-8,9,-9,9,-8,9,-8,10,-7,10,-7,10,-7,10,-6,10,-6,10,-6,9,-6,9,-6,9,-6,8,-7,9,-7,8,-7,8,-8,7,-8,7,-9,7,-9,6,-10,7,-10,7,-11,7,-11,7,-11]"
2025-04-10T00:29:09.512690,10,14,6,-38,12,0,0,0,-94,4515384818,"[0,0,6,13,7,11,6,10,7,11,7,10,6,10,7,9,6,9,6,8,7,8,7,7,8,7,8,6,8,6,8,7,8,6,8,7,8,7,8,7,8,8,7,8,7,8,6,8,6,8,6,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,9,9,9,10,8,11,8,12,7,11,7,13,6,13,5,13,5,13,5,13,5,12,5,12,5,11,5,12,4,12,5,11,6,10,5,11,6,11,6,11,7,11,7,12,8,11,8,12,10,11]"
2025-04-10T00:29:09.571944,13,14,6,-30,12,0,0,0,-94,4515407189,"[0,0,14,-6,12,-8,11,-7,12,-7,11,-8,11,-7,11,-8,11,-7,10,-7,10,-9,9,-9,9,-9,9,-9,9,-9,9,-10,9,-9,10,-10,10,-9,10,-9,11,-8,11,-7,11,-7,11,-7,11,-6,11,-5,11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,10,-8,11,-8,10,-7,12,-7,12,-6,13,-6,13,-5,13,-5,13,-4,13,-4,12,-4,12,-4,13,-4,12,-5,12,-5,12,-5,12,-6,12,-6,12,-7,12,-6,12,-7,13,-7,13,-8,14,-8,13,-9]"
2025-04-10T00:29:09.571944,1,14,6,-26,12,0,0,0,-94,4515558187,"[0,0,10,-10,10,-11,9,-10,10,-10,9,-10,8,-10,8,-10,7,-10,7,-10,6,-10,6,-10,5,-10,5,-10,5,-10,5,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-10,6,-10,6,-9,6,-9,6,-8,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-10,9,-10,10,-9,10,-9,10,-9,10,-9,11,-8,11,-8,12,-7,12,-7,11,-7,11,-7,11,-7,11,-7,10,-7,10,-8,10,-8,10,-8,10,-9,10,-9,10,-9,10,-10,10,-10,10,-11,10,-11,10,-11]"
2025-04-10T00:29:09.571944,0,14,6,-32,12,0,0,0,-96,4515554595,"[0,0,-5,-15,-6,-14,-6,-13,-6,-14,-6,-13,-6,-13,-7,-12,-7,-11,-7,-11,-8,-11,-8,-11,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-6,-10,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-13,-5,-14,-5,-14,-4,-14,-4,-16,-3,-15,-3,-16,-2,-16,-2,-16,-1,-16,-1,-16,-1,-15,-2,-15,-2,-15,-2,-14,-2,-14,-2,-14,-3,-14,-4,-14,-5,-15,-4,-14,-5,-14,-6,-15,-6,-14,-6,-14,-5,-14]"
2025-04-10T00:29:09.571944,6,14,6,-37,12,0,0,0,-95,4515542318,"[0,0,-1,-14,-1,-14,-1,-13,-1,-13,-2,-12,-2,-12,-2,-11,-3,-10,-3,-10,-4,-10,-3,-9,-4,-9,-4,-8,-4,-8,-5,-8,-5,-8,-4,-8,-5,-7,-5,-7,-5,-7,-4,-7,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-17,-2,-17,-1,-18,0,-17,0,-18,1,-18,2,-19,2,-18,3,-18,3,-18,4,-17,4,-16,3,-16,3,-16,2,-15,2,-16,2,-15,1,-16,0,-15,0,-15,0,-15,-1,-15,-1,-16,-1,-15,-1,-15,-1,-15]"
2025-04-10T00:29:09.571944,5,14,6,-36,12,0,0,0,-94,4515581466,"[0,0,3,-16,2,-15,1,-14,2,-15,1,-14,1,-13,0,-14,0,-13,0,-13,-1,-13,-1,-13,-1,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-14,-2,-13,-1,-13,-1,-14,0,-14,0,-13,0,-13,1,-13,1,-12,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,1,-13,2,-14,3,-13,3,-14,3,-14,4,-14,5,-14,5,-14,6,-13,6,-13,5,-13,5,-12,5,-12,4,-12,5,-13,4,-13,3,-13,3,-13,3,-13,2,-13,2,-14,2,-14,2,-15,2,-15,1,-16]"
2025-04-10T00:29:09.629519,2,15,6,-34,12,0,0,0,-95,4515665394,"[0,0,-2,14,-4,14,-3,14,-3,13,-2,13,-1,12,-2,12,0,12,-1,13,0,12,0,12,1,12,1,12,2,12,0,12,1,13,1,12,1,12,1,13,0,13,1,13,-1,12,0,12,-1,12,-2,12,-3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-2,12,-3,12,-3,12,-4,12,-5,14,-6,12,-5,13,-6,13,-5,12,-6,12,-6,12,-5,12,-5,12,-5,12,-6,11,-5,12,-5,12,-3,12,-3,12,-3,13,-4,13,-2,14,-2,14,-2,15,-2,14]"
2025-04-10T00:29:09.629519,11,0,11,-52,12,0,0,0,-99,4515782453,"[0,0,13,-6,13,-6,12,-6,12,-6,12,-7,11,-6,11,-7,11,-7,10,-7,10,-8,9,-8,9,-8,9,-9,9,-9,9,-9,9,-10,9,-9,10,-9,10,-9,10,-8,10,-8,10,-8,11,-7,10,-7,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-6,11,-5,11,-4,12,-4,12,-3,13,-3,13,-3,13,-2,13,-2,13,-1,13,-1,12,-1,12,-1,12,-2,12,-2,11,-2,12,-3,11,-4,12,-4,12,-4,12,-5,12,-5,13,-6,13,-6,13,-6,13,-6]"
2025-04-10T00:29:09.629519,15,0,11,-24,12,0,0,0,-98,4515763265,"[0,0,14,-1,13,-1,13,-1,13,-1,13,-2,12,-2,12,-2,12,-3,11,-3,12,-4,11,-4,11,-4,11,-5,11,-5,11,-6,12,-6,12,-6,13,-5,13,-5,12,-5,13,-4,12,-4,13,-3,12,-2,13,-1,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,12,0,11,1,12,2,12,2,12,2,12,3,12,3,12,3,11,4,11,4,11,4,11,4,11,3,11,3,11,2,11,2,11,1,12,1,12,0,12,0,12,0,13,0,13,-1,13,0,13,-1]"
2025-04-10T00:29:09.629519,10,0,11,-41,12,0,0,0,-94,4515605603,"[0,0,6,-14,3,-14,4,-13,4,-14,4,-14,3,-13,3,-12,3,-13,2,-12,2,-13,1,-12,0,-13,0,-13,1,-12,0,-13,0,-13,0,-13,1,-12,0,-13,1,-13,2,-12,1,-13,2,-12,3,-11,3,-11,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-13,2,-14,3,-14,4,-13,5,-13,5,-13,7,-14,7,-13,7,-13,7,-13,7,-12,8,-13,7,-12,8,-11,6,-12,6,-12,6,-12,5,-12,5,-13,4,-13,4,-14,4,-14,5,-14,5,-15,5,-14,6,-16]"
2025-04-10T00:29:09.629519,8,0,11,-30,12,0,0,0,-95,4515779751,"[0,0,-2,-15,-3,-15,-2,-14,-3,-15,-3,-14,-3,-14,-3,-13,-4,-13,-4,-13,-5,-13,-5,-12,-6,-12,-6,-12,-6,-12,-7,-13,-7,-13,-7,-13,-7,-14,-6,-14,-5,-14,-5,-15,-5,-14,-4,-15,-3,-14,-3,-15,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-12,-1,-11,-1,-11,-1,-12,0,-13,1,-13,1,-13,1,-13,1,-12,2,-12,2,-13,1,-12,1,-12,1,-12,0,-12,0,-12,0,-13,-1,-12,-1,-13,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-3,-15]"
2025-04-10T00:29:09.686200,13,0,11,-31,12,0,0,0,-94,4515627844,"[0,0,-14,-9,-12,-10,-12,-8,-13,-8,-13,-8,-12,-7,-12,-6,-13,-6,-12,-6,-13,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-4,-13,-5,-14,-5,-14,-6,-14,-6,-13,-6,-12,-6,-12,-7,-11,-8,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-10,-7,-10,-8,-10,-9,-10,-10,-10,-10,-9,-11,-9,-11,-9,-11,-8,-12,-8,-12,-8,-11,-8,-11,-9,-11,-9,-11,-9,-10,-10,-10,-10,-10,-10,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-13,-9,-14,-8]"
2025-04-10T00:29:09.687233,9,0,11,-42,12,0,0,0,-95,4515772473,"[0,0,2,-14,2,-14,2,-14,2,-14,2,-14,1,-13,1,-13,0,-13,0,-13,-1,-14,-1,-13,-1,-13,-2,-13,-2,-13,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,-13,-1,-12,0,-12,1,-12,2,-12,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-13,4,-13,4,-12,5,-12,5,-13,6,-13,6,-13,7,-12,7,-13,7,-12,7,-12,8,-12,7,-11,6,-12,6,-12,5,-11,5,-12,4,-12,4,-13,4,-12,4,-13,3,-14,3,-14,3,-14,3,-14,4,-15]"
2025-04-10T00:29:09.687233,3,0,11,-42,12,0,0,0,-94,4515784727,"[0,0,2,14,2,14,2,13,3,14,3,13,3,12,3,13,5,12,5,12,5,12,6,12,6,11,6,11,7,11,8,12,7,13,8,12,7,13,7,13,6,14,6,14,5,13,5,14,4,12,4,14,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,9,0,9,0,10,-1,10,-1,10,-2,10,-2,10,-3,11,-3,11,-3,10,-3,11,-2,11,-1,10,-1,10,0,11,-1,11,0,11,0,11,0,11,2,11,2,13,2,13,3,13,2,14,2,14]"
2025-04-10T00:29:09.687233,14,0,11,-37,12,0,0,0,-94,4515747398,"[0,0,-12,7,-12,6,-11,7,-12,6,-10,6,-10,6,-11,7,-9,7,-8,6,-9,7,-9,8,-9,7,-7,8,-8,8,-7,8,-8,9,-9,9,-8,9,-8,9,-8,9,-8,9,-8,8,-9,8,-9,7,-9,7,-10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,5,-14,4,-14,3,-14,3,-15,3,-15,2,-16,1,-15,1,-16,0,-14,0,-15,0,-14,0,-14,0,-13,0,-13,0,-13,2,-13,2,-13,2,-13,4,-13,4,-12,4,-13,5,-13,5,-12,5,-13,5,-13,5]"
2025-04-10T00:29:09.687233,1,0,11,-31,12,0,0,0,-94,4515778988,"[0,0,-10,10,-10,10,-9,9,-9,10,-8,10,-7,9,-7,9,-6,9,-6,9,-6,10,-6,10,-5,10,-5,10,-4,10,-4,11,-4,11,-4,11,-5,11,-5,11,-5,11,-6,12,-6,10,-6,10,-6,9,-7,9,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,11,-12,10,-12,9,-12,9,-13,8,-14,8,-14,7,-14,7,-14,7,-14,6,-14,6,-14,6,-13,5,-13,5,-12,5,-12,6,-12,7,-11,7,-11,7,-11,8,-11,8,-11,9,-11,9,-11,9,-10,9,-11,10]"
2025-04-10T00:29:09.687233,4,0,11,-39,12,0,0,0,-94,4515783114,"[0,0,5,-14,3,-14,4,-13,2,-13,3,-13,3,-13,3,-13,2,-14,2,-12,1,-13,1,-12,0,-13,0,-13,-1,-12,-1,-13,0,-13,0,-14,0,-13,0,-13,1,-13,1,-13,2,-13,3,-13,3,-12,4,-11,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-11,2,-10,3,-11,3,-11,4,-11,5,-12,4,-12,5,-12,7,-12,6,-11,6,-12,6,-11,6,-11,5,-11,5,-11,5,-12,4,-12,4,-12,5,-12,3,-13,4,-14,3,-13,4,-14,3,-15,4,-14,4,-14]"
2025-04-10T00:29:09.687233,5,0,11,-40,12,0,0,0,-94,4515802310,"[0,0,-14,-6,-14,-7,-14,-5,-12,-4,-14,-4,-12,-4,-13,-4,-11,-3,-11,-2,-13,-2,-12,-2,-12,-1,-10,0,-12,-1,-12,0,-12,-2,-13,0,-11,-2,-12,-2,-11,-2,-12,-2,-11,0,-11,-2,-11,-3,-10,-3,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-13,-3,-13,-4,-13,-5,-13,-6,-12,-5,-12,-6,-12,-7,-13,-7,-11,-7,-10,-9,-12,-8,-11,-8,-11,-8,-11,-6,-10,-7,-12,-6,-11,-6,-13,-6,-13,-6,-13,-5,-13,-5,-14,-6,-15,-5,-14,-5,-14,-5]"
2025-04-10T00:29:09.745426,7,0,11,-24,12,0,0,0,-94,4515740371,"[0,0,-14,-4,-14,-4,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,0,-13,0,-13,1,-13,1,-13,1,-13,1,-14,0,-14,0,-14,-1,-14,-1,-13,-1,-13,-2,-12,-2,-13,-3,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-3,-12,-3,-11,-4,-11,-5,-12,-5,-12,-5,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-10,-7,-11,-7,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,-12,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4]"
2025-04-10T00:29:09.745426,2,0,11,-41,12,0,0,0,-95,4515793330,"[0,0,2,-15,1,-15,1,-14,1,-14,1,-13,0,-13,0,-12,0,-12,-1,-12,-1,-12,-1,-11,-1,-11,-2,-11,-2,-10,-3,-11,-2,-11,-2,-10,-2,-10,-2,-11,-1,-10,-1,-10,-1,-9,0,-9,0,-9,1,-8,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-15,1,-15,2,-14,3,-14,3,-15,4,-15,4,-15,5,-15,5,-15,6,-14,6,-14,6,-14,5,-13,5,-13,5,-13,4,-14,4,-14,3,-14,3,-14,2,-14,2,-14,2,-15,2,-16,2,-15,2,-15,2,-15]"
2025-04-10T00:29:09.745426,6,0,11,-34,12,0,0,0,-95,4515763125,"[0,0,-14,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-14,1,-14,2,-14,2,-14,3,-14,4,-14,4,-14,4,-14,5,-14,5,-15,5,-15,4,-16,4,-16,3,-16,3,-15,3,-16,3,-16,1,-16,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-10,-2,-10,-4,-10,-4,-11,-4,-11,-4,-11,-5,-10,-5,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-11,-4,-11,-4,-12,-4,-12,-4,-13,-3,-13,-3,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2]"
2025-04-10T00:29:09.745426,12,0,11,-37,12,0,0,0,-95,4515725987,"[0,0,-3,13,-3,13,-3,13,-3,13,-2,13,-2,12,-2,12,-1,12,-1,12,0,12,0,12,1,12,1,12,1,13,2,13,2,13,2,14,1,14,1,14,0,14,0,14,-1,14,-2,14,-2,13,-3,14,-4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-4,10,-5,10,-5,10,-6,11,-6,10,-6,10,-7,11,-7,10,-8,10,-7,9,-8,9,-7,9,-7,9,-7,9,-6,9,-5,10,-5,11,-5,11,-5,11,-4,11,-4,12,-4,12,-4,13,-4,13,-4,13]"
2025-04-10T00:29:09.745426,11,1,11,-54,12,0,0,0,-99,4515883394,"[0,0,-3,14,-3,13,-3,13,-3,13,-2,12,-2,11,-2,11,-2,11,-1,11,0,11,0,10,0,10,1,10,1,10,1,10,1,10,1,10,1,10,0,11,0,10,0,10,-1,10,-1,9,-1,9,-1,9,-2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,13,-3,13,-4,13,-4,13,-5,13,-5,13,-6,13,-6,13,-7,13,-7,12,-7,12,-7,12,-6,12,-6,12,-6,11,-6,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,13,-3,14,-3,13,-3,14,-3,14]"
2025-04-10T00:29:09.745426,12,1,11,-42,12,0,0,0,-95,4515826958,"[0,0,12,4,13,3,12,3,12,4,12,2,11,2,11,3,11,1,11,1,11,1,11,0,11,0,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,0,10,1,11,0,10,1,10,1,9,1,10,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,14,4,13,4,13,5,13,6,13,6,12,7,13,7,13,8,12,8,11,8,11,8,11,7,11,7,11,6,11,6,11,6,12,5,12,4,12,5,12,4,13,5,13,4,13,4,14,4,14,4]"
2025-04-10T00:29:09.803559,10,1,11,-40,12,0,0,0,-94,4515706530,"[0,0,-16,-1,-16,-2,-15,-2,-15,-2,-14,-1,-14,-2,-14,-1,-13,0,-13,1,-14,1,-13,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,2,-13,2,-14,1,-13,1,-13,1,-13,0,-13,-1,-13,-1,-12,-1,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0,-13,-1,-13,-2,-14,-3,-13,-3,-14,-4,-14,-4,-13,-5,-13,-4,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-14,-4,-13,-3,-14,-2,-14,-2,-14,-2,-15,-1,-15,-1,-15,-1,-15,-1,-16,0]"
2025-04-10T00:29:09.803559,15,1,11,-22,12,0,0,0,-98,4515864184,"[0,0,7,-13,7,-13,7,-12,7,-12,6,-12,6,-12,6,-12,5,-12,5,-12,4,-12,4,-12,3,-12,3,-13,3,-13,3,-13,3,-13,3,-14,3,-13,4,-13,4,-13,5,-13,5,-12,5,-12,6,-11,6,-11,7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-11,6,-10,6,-11,7,-10,7,-10,8,-10,9,-10,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-9,8,-9,8,-10,7,-10,7,-11,7,-11,7,-12,7,-12,7,-12,7,-13,7,-13]"
2025-04-10T00:29:09.803559,0,1,11,-32,12,0,0,0,-96,4515876554,"[0,0,9,-10,9,-11,9,-10,9,-10,8,-10,8,-10,7,-10,6,-10,6,-10,5,-11,5,-11,4,-11,4,-11,4,-11,3,-12,4,-11,4,-12,4,-12,4,-12,4,-12,5,-12,5,-11,6,-11,6,-10,6,-10,6,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-11,10,-10,11,-10,11,-9,12,-9,12,-9,13,-8,13,-8,13,-7,13,-6,13,-7,13,-6,12,-6,12,-6,11,-6,11,-7,11,-7,11,-8,10,-8,10,-9,10,-9,10,-10,10,-10,10,-10,10,-10,10,-10]"
2025-04-10T00:29:09.803559,5,1,11,-43,12,0,0,0,-94,4515903283,"[0,0,6,-13,7,-14,7,-13,7,-13,6,-12,6,-13,6,-12,5,-12,5,-13,4,-13,4,-13,4,-13,3,-13,3,-13,4,-14,4,-14,4,-15,4,-14,5,-15,5,-14,6,-14,6,-14,6,-14,7,-13,7,-13,8,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,5,-8,6,-7,6,-7,7,-7,6,-7,7,-7,7,-8,7,-8,7,-7,7,-8,7,-8,7,-7,7,-8,7,-8,7,-9,6,-9,6,-10,6,-10,6,-10,6,-11,6,-11,6,-12,6,-12,6,-12,6,-13]"
2025-04-10T00:29:09.803559,6,1,11,-43,12,0,0,0,-95,4515864098,"[0,0,-11,10,-11,10,-11,10,-11,10,-11,11,-11,11,-10,11,-10,11,-9,11,-9,12,-9,12,-8,13,-8,13,-8,14,-8,15,-8,15,-8,15,-8,15,-9,16,-9,16,-10,15,-10,15,-11,14,-11,14,-11,14,-12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-2,6,-3,6,-3,6,-4,6,-5,5,-6,6,-6,6,-7,5,-7,5,-7,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-9,7,-9,7,-9,8,-9,9,-10,9,-11,9,-11,10]"
2025-04-10T00:29:09.803559,14,1,11,-29,12,0,0,0,-94,4515848343,"[0,0,-14,-7,-14,-7,-13,-7,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-4,-14,-5,-14,-5,-13,-5,-13,-6,-12,-6,-12,-7,-12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-9,-10,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-12,-6,-12,-7,-13,-6,-13,-6,-13,-6,-13,-6]"
2025-04-10T00:29:09.861229,9,1,11,-40,12,0,0,0,-95,4515873479,"[0,0,-7,-13,-8,-12,-8,-13,-7,-13,-8,-12,-7,-12,-8,-12,-8,-11,-8,-11,-9,-11,-9,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-11,-11,-11,-11,-12,-11,-11,-10,-12,-10,-12,-9,-12,-8,-13,-8,-13,-7,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-9,-5,-9,-5,-10,-4,-10,-4,-11,-4,-11,-3,-11,-3,-11,-2,-12,-3,-12,-2,-11,-2,-11,-2,-12,-3,-11,-3,-11,-3,-11,-4,-11,-5,-11,-4,-11,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-13]"
2025-04-10T00:29:09.861229,4,1,11,-41,12,0,0,0,-94,4515884097,"[0,0,0,15,0,15,0,15,0,15,0,14,0,14,1,14,1,13,2,13,2,13,2,13,3,13,3,13,3,13,4,13,4,13,4,13,4,13,3,14,3,14,2,14,2,13,1,13,0,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,8,-1,8,-1,9,-1,9,-1,10,-2,10,-2,10,-2,10,-3,10,-3,10,-2,10,-2,11,-2,11,-2,11,-1,11,-1,11,0,12,0,12,0,13,0,13,1,14,0,14,0,14,0,15]"
2025-04-10T00:29:09.861229,13,1,11,-33,12,0,0,0,-94,4515728791,"[0,0,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-11,-9,-10,-9,-11,-8,-11,-8,-11,-8,-11,-7,-11,-6,-11,-7,-12,-7,-12,-6,-12,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-9,-8,-9,-8,-8,-8,-8,-9,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-10,-10,-10,-10,-11,-9,-11,-9,-12,-9,-13,-8,-13,-8,-13,-7,-13,-8,-14,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-8,-11,-9,-11,-9,-11,-9,-11,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11]"
2025-04-10T00:29:09.861229,3,1,11,-33,12,0,0,0,-94,4515885680,"[0,0,9,11,10,10,9,10,10,10,9,9,9,9,9,9,10,8,9,8,10,8,10,7,10,7,11,7,11,7,12,7,11,7,12,7,11,7,11,8,11,8,11,9,10,9,10,10,9,10,9,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,5,6,6,6,5,7,5,7,5,7,4,8,5,8,5,9,4,9,4,9,5,9,5,8,5,8,5,9,6,8,6,8,7,8,7,8,8,9,8,9,8,9,9,9,9,10,9,9]"
2025-04-10T00:29:09.861229,7,1,11,-34,12,0,0,0,-94,4515841340,"[0,0,-12,-10,-12,-10,-12,-10,-11,-10,-12,-9,-11,-9,-11,-8,-11,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-7,-12,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-9,-9,-9,-8,-9,-9,-10,-9,-10,-8,-11,-8,-11,-8,-11,-8,-12,-7,-11,-7,-11,-7,-11,-7,-11,-8,-10,-8,-11,-8,-10,-9,-10,-9,-10,-10,-9,-10,-9,-11,-10,-12,-10,-11,-10,-12,-10,-12,-10]"
2025-04-10T00:29:09.861229,2,1,11,-39,12,0,0,0,-95,4515894302,"[0,0,9,-13,9,-13,9,-12,8,-12,7,-12,7,-11,7,-11,6,-11,5,-11,5,-11,4,-11,5,-11,4,-11,4,-11,3,-12,4,-11,4,-11,4,-11,4,-11,4,-11,5,-11,5,-10,5,-10,5,-9,6,-9,5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-12,7,-13,8,-12,9,-12,9,-11,10,-12,10,-11,10,-10,11,-11,11,-10,11,-10,11,-9,10,-10,10,-9,10,-10,10,-10,9,-10,9,-11,9,-11,8,-11,9,-12,9,-12,8,-12,9,-12,8,-13,9,-13]"
2025-04-10T00:29:09.918979,8,1,11,-34,12,0,0,0,-95,4515880722,"[0,0,-14,7,-14,6,-14,6,-13,6,-13,6,-12,6,-12,6,-11,7,-11,7,-11,7,-10,7,-10,8,-11,8,-10,8,-10,9,-10,8,-11,9,-10,9,-11,9,-11,8,-11,8,-11,7,-12,7,-11,5,-11,5,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-11,5,-12,5,-12,4,-13,4,-13,4,-13,4,-13,3,-13,3,-14,2,-13,2,-13,2,-13,2,-13,2,-13,2,-12,3,-12,4,-12,4,-13,5,-13,5,-13,5,-13,6,-13,6,-14,6,-14,7,-13,7]"
